date,bench,perf,nav
2014-04-14,96.5199,141.58667,141.58667
2014-04-15,95.67331,140.62666,140.62666
2014-04-16,96.6388,142.49333,142.49333
2014-04-17,97.01009,143.37334,143.37334
2014-04-22,98.2467,145.6,145.6
2014-04-23,97.71663,145.31334,145.31334
2014-04-24,98.1257,145.26666,145.26666
2014-04-25,97.3722,143.86667,143.86667
2014-04-28,97.83241,143.75333,143.75333
2014-04-29,99.05428,145.05333,145.05333
2014-04-30,99.00956,145.66,145.66
2014-05-02,99.03677,145.79333,145.79333
2014-05-05,98.93225,145.42,145.42
2014-05-06,98.56235,144.93333,144.93333
2014-05-07,98.9449,144.8,144.8
2014-05-09,99.73082,146.18,146.18
2014-05-12,100.47861,147.43333,147.43333
2014-05-13,100.72787,146.72,146.72
2014-05-14,101.03883,146.24667,146.24667
2014-05-15,100.74832,144.48666,144.48666
2014-05-16,101.35986,144.02,144.02
2014-05-19,100.86706,144.16667,144.16667
2014-05-20,100.558,144.59334,144.59334
2014-05-21,101.12238,145.14667,145.14667
2014-05-22,101.19658,145.56,145.56
2014-05-23,101.4292,145.72667,145.72667
2014-05-26,101.80794,147.00667,147.00667
2014-05-27,101.886635,147.62666,147.62666
2014-05-28,101.73566,147.78667,147.78667
2014-05-30,101.6431,148.01334,148.01334
2014-06-02,101.828224,148.4,148.4
2014-06-03,101.47322,147.80667,147.80667
2014-06-04,101.33993,148.44,148.44
2014-06-05,101.61346,148.72667,148.72667
2014-06-06,102.06691,149.28667,149.28667
2014-06-10,102.91003,150.12,150.12
2014-06-11,102.62298,149.28,149.28
2014-06-12,102.61916,149.46,149.46
2014-06-13,102.64136,148.07333,148.07333
2014-06-16,102.20662,147.29333,147.29333
2014-06-17,102.47911,148.18666,148.18666
2014-06-18,102.452415,148.09334,148.09334
2014-06-19,103.185814,148.42667,148.42667
2014-06-20,103.24596,149.09334,149.09334
2014-06-23,102.769104,147.84666,147.84666
2014-06-24,102.70982,147.61333,147.61333
2014-06-25,101.674644,146.37334,146.37334
2014-06-26,101.24962,146.55333,146.55333
2014-06-27,101.179245,146.58,146.58
2014-06-30,101.16416,146.32666,146.32666
2014-07-01,102.19483,147.32666,147.32666
2014-07-02,102.3862,147.56,147.56
2014-07-03,103.42901,148.98,148.98
2014-07-04,103.27005,148.68666,148.68666
2014-07-07,102.326744,147.31334,147.31334
2014-07-08,101.12724,145.44,145.44
2014-07-09,101.2302,145.36667,145.36667
2014-07-10,100.18584,143.8,143.8
2014-07-11,100.27406,143.88,143.88
2014-07-15,100.82251,143.88667,143.88667
2014-07-16,102.05928,145.48,145.48
2014-07-17,100.981636,144.84666,144.84666
2014-07-18,101.008675,144.55333,144.55333
2014-07-21,100.55852,143.66,143.66
2014-07-22,101.947655,144.74,144.74
2014-07-23,102.01231,144.97333,144.97333
2014-07-24,102.43127,146.03334,146.03334
2014-07-25,101.60982,144.68,144.68
2014-07-28,101.58953,144.28667,144.28667
2014-07-29,101.86133,144.74,144.74
2014-07-30,101.21893,144.38,144.38
2014-07-31,100.03156,141.77333,141.77333
2014-08-01,99.02672,139.78,139.78
2014-08-04,98.76481,139.16,139.16
2014-08-05,99.14372,139.97333,139.97333
2014-08-06,98.649185,138.84,138.84
2014-08-07,98.06105,137.78,137.78
2014-08-08,97.45471,136.98666,136.98666
2014-08-11,98.4892,139.29333,139.29333
2014-08-12,98.26975,138.93333,138.93333
2014-08-13,98.78561,139.24667,139.24667
2014-08-14,99.11374,139.76,139.76
2014-08-18,99.81489,140.76,140.76
2014-08-19,100.30423,142.23334,142.23334
2014-08-20,100.34149,141.97333,141.97333
2014-08-21,101.01041,142.75333,142.75333
2014-08-22,100.729256,142.32666,142.32666
2014-08-25,101.93084,143.95334,143.95334
2014-08-26,102.71312,144.78667,144.78667
2014-08-27,102.74726,145.08,145.08
2014-08-28,102.16086,144.1,144.1
2014-08-29,102.59819,143.78,143.78
2014-09-01,103.024086,144.36,144.36
2014-09-02,102.86462,144.47333,144.47333
2014-09-03,103.68901,144.64667,144.64667
2014-09-04,104.76666,145.80667,145.80667
2014-09-05,104.31789,145.58,145.58
2014-09-08,103.93689,145.50667,145.50667
2014-09-09,103.623665,145.02,145.02
2014-09-10,103.627304,144.40666,144.40666
2014-09-11,103.54497,144.76,144.76
2014-09-12,103.45171,145.32,145.32
2014-09-15,103.42814,145.94667,145.94667
2014-09-16,103.33749,145.08667,145.08667
2014-09-17,103.616554,145.46,145.46
2014-09-18,104.708595,146.26666,146.26666
2014-09-19,104.92925,146.14667,146.14667
2014-09-22,104.42744,145.45334,145.45334
2014-09-23,103.17229,143.75333,143.75333
2014-09-24,104.12461,144.48,144.48
2014-09-25,103.21025,143.77333,143.77333
2014-09-26,103.36886,143.85333,143.85333
2014-09-29,102.93378,143.66667,143.66667
2014-09-30,103.50129,144.58667,144.58667
2014-10-01,102.78713,143.75333,143.75333
2014-10-02,100.293304,141.26666,141.26666
2014-10-03,101.10107,142.16,142.16
2014-10-06,101.39938,142.66667,142.66667
2014-10-07,99.887695,140.30667,140.30667
2014-10-08,99.12726,138.88667,138.88667
2014-10-09,98.842636,138.55333,138.55333
2014-10-10,97.33025,136.86,136.86
2014-10-13,97.602745,135.37334,135.37334
2014-10-14,97.372894,135.72667,135.72667
2014-10-15,94.37708,132.59334,132.59334
2014-10-16,93.85186,131.68,131.68
2014-10-17,96.37273,135.55333,135.55333
2014-10-20,95.77177,134.77333,134.77333
2014-10-21,97.61748,136.68666,136.68666
2014-10-22,98.19868,138.26,138.26
2014-10-23,98.97888,138.84,138.84
2014-10-24,98.60793,138.55333,138.55333
2014-10-27,97.9567,138.03334,138.03334
2014-10-28,98.70552,139.21333,139.21333
2014-10-29,98.839165,139.78667,139.78667
2014-10-30,99.281525,140.56667,140.56667
2014-10-31,101.2666,142.69333,142.69333
2014-11-03,100.35085,141.95334,141.95334
2014-11-04,99.2037,140.99333,140.99333
2014-11-05,100.91872,143.00667,143.00667
2014-11-06,101.184265,143.64,143.64
2014-11-07,100.72804,142.54666,142.54666
2014-11-10,101.4006,143.90666,143.90666
2014-11-12,100.76409,143.24,143.24
2014-11-13,101.09708,143.97333,143.97333
2014-11-14,100.96742,143.96,143.96
2014-11-17,101.5117,144.68,144.68
2014-11-18,102.06587,145.70667,145.70667
2014-11-19,102.08424,145.88,145.88
2014-11-20,101.744156,145.86,145.86
2014-11-21,103.92978,147.84,147.84
2014-11-24,103.932205,148.38667,148.38667
2014-11-25,103.86426,148.82666,148.82666
2014-11-26,103.98421,148.51334,148.51334
2014-11-27,104.13623,149.51334,149.51334
2014-11-28,104.14247,150.02,150.02
2014-12-01,103.50909,150.34666,150.34666
2014-12-02,104.24197,150.03334,150.03334
2014-12-03,104.65988,150.70667,150.70667
2014-12-04,103.07141,149.75333,149.75333
2014-12-05,104.83582,151.86667,151.86667
2014-12-08,104.069664,151.42667,151.42667
2014-12-09,101.65835,148.73334,148.73334
2014-12-10,101.17404,148.38,148.38
2014-12-11,101.32086,148.48666,148.48666
2014-12-12,98.48053,145.76666,145.76666
2014-12-15,96.078224,143.05333,143.05333
2014-12-16,98.03626,145.35333,145.35333
2014-12-17,98.283966,145.28667,145.28667
2014-12-18,101.03797,149.31334,149.31334
2014-12-19,101.34426,149.71333,149.71333
2014-12-22,101.8173,150.96,150.96
2014-12-23,102.28687,151.54666,151.54666
2014-12-24,102.27786,151.28667,151.28667
2014-12-29,102.50615,151.73334,151.73334
2014-12-30,101.321556,150.70667,150.70667
2014-12-31,101.784195,151.34666,151.34666
2015-01-02,101.374245,151.08,151.08
2015-01-05,98.91128,149.4,149.4
2015-01-06,98.16436,147.77333,147.77333
2015-01-07,98.95808,148.08,148.08
2015-01-08,101.94748,151.74,151.74
2015-01-09,100.10905,150.69333,150.69333
2015-01-12,100.81297,152.69333,152.69333
2015-01-13,102.272835,153.80667,153.80667
2015-01-14,100.55401,153.00667,153.00667
2015-01-15,103.74431,155.46,155.46
2015-01-16,105.099815,155.85333,155.85333
2015-01-19,104.933586,156.57333,156.57333
2015-01-20,105.79109,157.41333,157.41333
2015-01-21,106.44874,157.66,157.66
2015-01-22,108.03375,158.38,158.38
2015-01-23,110.18905,160.60667,160.60667
2015-01-26,110.55878,162.02667,162.02667
2015-01-27,109.62292,161.13333,161.13333
2015-01-28,109.36083,161.68666,161.68666
2015-01-29,109.11972,162.12,162.12
2015-01-30,108.45184,161.7,161.7
2015-02-02,108.70891,161.15334,161.15334
2015-02-03,109.59172,161.33333,161.33333
2015-02-04,110.43848,162.46,162.46
2015-02-05,110.343666,163.16,163.16
2015-02-06,110.714264,162.99333,162.99333
2015-02-09,110.26393,161.70667,161.70667
2015-02-10,110.34488,163.20667,163.20667
2015-02-11,110.16114,163.04,163.04
2015-02-12,110.66434,164.18,164.18
2015-02-13,111.51907,163.88,163.88
2015-02-16,111.34989,163.75333,163.75333
2015-02-17,111.63521,163.86667,163.86667
2015-02-18,112.26963,164.87334,164.87334
2015-02-19,112.44661,166.29333,166.29333
2015-02-20,112.733315,166.41333,166.41333
2015-02-23,113.407425,168.04666,168.04666
2015-02-24,114.14013,167.93333,167.93333
2015-02-25,113.90751,168.13333,168.13333
2015-02-26,115.2391,169.38,169.38
2015-02-27,115.621826,169.81334,169.81334
2015-03-02,115.246895,169.59334,169.59334
2015-03-03,114.29995,168.3,168.3
2015-03-04,115.52112,169.38,169.38
2015-03-05,116.20893,170.91333,170.91333
2015-03-06,116.24221,171.27333,171.27333
2015-03-09,116.008026,170.87334,170.87334
2015-03-10,114.61837,170.34666,170.34666
2015-03-11,116.21517,172.69333,172.69333
2015-03-12,116.27827,173.09334,173.09334
2015-03-13,116.4542,174.17334,174.17334
2015-03-16,117.51261,176.03334,176.03334
2015-03-18,117.759964,174.28,174.28
2015-03-19,118.434425,174.9,174.9
2015-03-20,119.73031,175.52,175.52
2015-03-23,118.93555,174.52,174.52
2015-03-24,119.06538,175.06,175.06
2015-03-25,117.67815,173.5,173.5
2015-03-26,116.94718,172.10667,172.10667
2015-03-27,117.04061,173.02,173.02
2015-03-30,118.3202,174.52,174.52
2015-03-31,117.41398,173.82,173.82
2015-04-01,117.90262,174.10667,174.10667
2015-04-02,117.5816,174.48,174.48
2015-04-07,119.72632,175.88,175.88
2015-04-08,119.80033,175.92667,175.92667
2015-04-09,121.20334,177.69333,177.69333
2015-04-10,122.4051,179.31334,179.31334
2015-04-13,122.63581,179.42667,179.42667
2015-04-14,122.114235,178.7,178.7
2015-04-15,122.97399,178.87334,178.87334
2015-04-16,122.087715,177.97333,177.97333
2015-04-17,120.12534,175.43333,175.43333
2015-04-20,121.28498,176.55333,176.55333
2015-04-21,121.538925,178.3,178.3
2015-04-22,121.597336,177.98666,177.98666
2015-04-23,121.40476,177.62666,177.62666
2015-04-24,121.6379,177.78667,177.78667
2015-04-27,122.84954,179.19333,179.19333
2015-04-28,121.26019,176.77333,176.77333
2015-04-29,118.524216,173.66667,173.66667
2015-04-30,118.01928,173.86667,173.86667
2015-05-04,118.321754,175.36667,175.36667
2015-05-05,116.89743,172.98,172.98
2015-05-06,116.25452,171.81334,171.81334
2015-05-07,116.01514,172.92667,172.92667
2015-05-11,119.69165,175.96666,175.96666
2015-05-12,118.15171,174.56,174.56
2015-05-13,117.66983,174.46,174.46
2015-05-15,117.71784,175.60667,175.60667
2015-05-18,118.399414,176.42667,176.42667
2015-05-19,120.20144,179.17334,179.17334
2015-05-20,120.874344,179.38,179.38
2015-05-21,121.5729,179.54666,179.54666
2015-05-22,121.61051,179.56667,179.56667
2015-05-26,120.257774,178.68,178.68
2015-05-27,121.82528,180.29333,180.29333
2015-05-28,121.2699,180.26666,180.26666
2015-05-29,119.09606,178.22,178.22
2015-06-01,119.262634,178.72667,178.72667
2015-06-02,117.98305,177.68,177.68
2015-06-04,116.7286,176.69333,176.69333
2015-06-05,115.86086,175.06667,175.06667
2015-06-08,114.92639,173.86,173.86
2015-06-09,114.28834,173.28667,173.28667
2015-06-10,116.39128,175.43333,175.43333
2015-06-11,117.14565,176.40666,176.40666
2015-06-12,116.02259,173.85333,173.85333
2015-06-15,114.21016,171.56667,171.56667
2015-06-16,114.96903,172.38667,172.38667
2015-06-17,114.7222,171.12,171.12
2015-06-18,114.84284,171.45334,171.45334
2015-06-19,115.11863,171.7,171.7
2015-06-22,117.86518,174.63333,174.63333
2015-06-23,119.23352,176.02667,176.02667
2015-06-24,119.02655,175.52667,175.52667
2015-06-25,118.491455,175.53334,175.53334
2015-06-26,118.55056,175.61333,175.61333
2015-06-29,115.42578,172.04666,172.04666
2015-06-30,113.754105,170.68,170.68
2015-07-01,115.35073,173.11333,173.11333
2015-07-02,115.342064,172.10667,172.10667
2015-07-03,114.61698,171.50667,171.50667
2015-07-06,113.3582,170.29333,170.29333
2015-07-07,111.70611,168.56,168.56
2015-07-08,111.86783,168.61333,168.61333
2015-07-09,114.26459,171.54666,171.54666
2015-07-10,116.53203,174.36,174.36
2015-07-13,118.88528,176.67334,176.67334
2015-07-15,120.09328,178.07333,178.07333
2015-07-16,121.69631,179.72,179.72
2015-07-17,121.681404,180.09334,180.09334
2015-07-20,121.915245,180.94667,180.94667
2015-07-21,120.58313,179.87334,179.87334
2015-07-22,119.620926,179.62,179.62
2015-07-23,119.08011,179.45334,179.45334
2015-07-24,117.941795,178.98,178.98
2015-07-27,115.35628,175.86,175.86
2015-07-28,116.6577,177.32666,177.32666
2015-07-29,118.28587,178.29333,178.29333
2015-07-30,119.11374,178.45334,178.45334
2015-07-31,118.878,178.83333,178.83333
2015-08-03,119.72216,180.74,180.74
2015-08-04,119.46336,180.61333,180.61333
2015-08-05,121.27458,181.86,181.86
2015-08-06,120.34808,181.14,181.14
2015-08-07,119.30823,179.74,179.74
2015-08-10,120.04076,180.54,180.54
2015-08-11,118.05308,178.45334,178.45334
2015-08-12,114.761894,174.46,174.46
2015-08-13,115.865715,176.6,176.6
2015-08-14,115.61854,176.95334,176.95334
2015-08-17,115.94823,177.02667,177.02667
2015-08-18,116.19402,177.51334,177.51334
2015-08-19,114.108406,175.53334,175.53334
2015-08-20,111.85951,172.38,172.38
2015-08-21,107.90375,168.02667,168.02667
2015-08-24,101.85284,161.82,161.82
2015-08-25,106.08126,168.14,168.14
2015-08-26,103.95492,166.13333,166.13333
2015-08-27,107.96026,169.91333,169.91333
2015-08-28,108.34663,169.6,169.6
2015-08-31,108.18923,169.3,169.3
2015-09-01,104.97848,166.41333,166.41333
2015-09-02,105.1331,166.78667,166.78667
2015-09-03,107.72573,169.48666,169.48666
2015-09-04,104.98386,166.74667,166.74667
2015-09-07,105.57026,167.19333,167.19333
2015-09-08,106.65987,168.34666,168.34666
2015-09-09,108.16237,169.78667,169.78667
2015-09-10,106.6018,168.74667,168.74667
2015-09-11,105.60389,167.56667,167.56667
2015-09-14,105.07677,166.55333,166.55333
2015-09-15,106.13795,167.49333,167.49333
2015-09-16,107.89109,169.19333,169.19333
2015-09-17,107.3839,169.68666,169.68666
2015-09-18,105.21648,168.24667,168.24667
2015-09-21,106.47595,169.93333,169.93333
2015-09-22,103.089264,166.2,166.2
2015-09-23,103.21562,167.33333,167.33333
2015-09-24,101.161385,164.22,164.22
2015-09-25,104.23295,168.81334,168.81334
2015-09-28,101.88282,166.36667,166.36667
2015-09-29,101.17647,164.84,164.84
2015-09-30,103.66579,168.66667,168.66667
2015-10-02,103.70964,168.48,168.48
2015-10-05,106.88226,171.37334,171.37334
2015-10-06,107.54442,171.49333,171.49333
2015-10-07,107.64218,170.46666,170.46666
2015-10-08,107.71914,170.99333,170.99333
2015-10-09,108.04259,170.86,170.86
2015-10-12,108.047966,170.72,170.72
2015-10-13,107.11488,170.06667,170.06667
2015-10-14,106.1896,169.01334,169.01334
2015-10-15,107.94188,171.17334,171.17334
2015-10-16,108.92506,171.94667,171.94667
2015-10-19,109.20101,173.18,173.18
2015-10-20,108.3995,172.71333,172.71333
2015-10-21,108.18022,173.2,173.2
2015-10-22,110.71131,175.14667,175.14667
2015-10-23,112.82917,177.85333,177.85333
2015-10-26,112.35855,177.56667,177.56667
2015-10-27,111.29599,176.88,176.88
2015-10-28,112.55408,178.24667,178.24667
2015-10-29,112.439156,178.89333,178.89333
2015-10-30,112.12004,178.88667,178.88667
2015-11-02,112.35717,178.96,178.96
2015-11-03,113.06491,178.96,178.96
2015-11-04,113.79172,179.42,179.42
2015-11-05,113.394424,180.26666,180.26666
2015-11-06,113.49757,180.76666,180.76666
2015-11-09,112.285576,179.22667,179.22667
2015-11-10,112.542984,179.80667,179.80667
2015-11-12,111.52116,179.65334,179.65334
2015-11-13,110.57888,178.44,178.44
2015-11-16,110.86073,178.92,178.92
2015-11-17,113.87111,181.58667,181.58667
2015-11-18,113.680954,180.50667,180.50667
2015-11-19,114.078766,181.0,181.0
2015-11-20,114.36391,181.14667,181.14667
2015-11-23,113.89399,180.85333,180.85333
2015-11-24,112.71199,178.42667,178.42667
2015-11-25,114.1046,180.70667,180.70667
2015-11-26,115.12261,181.77333,181.77333
2015-11-27,114.755135,181.96,181.96
2015-11-30,114.92241,182.92,182.92
2015-12-01,114.558395,182.3,182.3
2015-12-02,114.56377,182.94,182.94
2015-12-03,110.49828,179.44667,179.44667
2015-12-04,109.87859,179.31334,179.31334
2015-12-07,110.35285,181.3,181.3
2015-12-08,108.50281,179.06667,179.06667
2015-12-09,108.01642,178.07333,178.07333
2015-12-10,107.872894,177.70667,177.70667
2015-12-11,105.52537,175.63333,175.63333
2015-12-14,103.490715,173.86667,173.86667
2015-12-15,106.65016,177.44,177.44
2015-12-16,106.87567,177.80667,177.80667
2015-12-17,108.21385,179.62666,179.62666
2015-12-18,107.138626,178.18,178.18
2015-12-21,105.68259,176.3,176.3
2015-12-22,105.56922,176.36,176.36
2015-12-23,108.7148,178.82666,178.82666
2015-12-24,108.6914,178.88667,178.88667
2015-12-28,108.18421,178.72667,178.72667
2015-12-29,109.78135,181.06667,181.06667
2015-12-30,109.03946,180.72,180.72
2015-12-31,108.41666,180.06667,180.06667
2016-01-04,105.81692,175.88667,175.88667
2016-01-05,106.73596,176.95334,176.95334
2016-01-06,105.36988,175.32,175.32
2016-01-07,102.95024,172.27333,172.27333
2016-01-08,100.988396,170.23334,170.23334
2016-01-11,100.59509,168.59334,168.59334
2016-01-12,101.50858,171.32666,171.32666
2016-01-13,101.97851,171.51334,171.51334
2016-01-14,100.8395,168.05333,168.05333
2016-01-15,97.97923,164.03334,164.03334
2016-01-18,97.805374,163.64667,163.64667
2016-01-19,99.01043,166.32666,166.32666
2016-01-20,95.79222,161.79333,161.79333
2016-01-21,97.55403,163.94667,163.94667
2016-01-22,100.51986,168.32,168.32
2016-01-25,99.68645,169.14,169.14
2016-01-26,100.63219,168.98,168.98
2016-01-27,101.069695,169.51334,169.51334
2016-01-28,99.295395,166.45334,166.45334
2016-01-29,101.57324,170.56,170.56
2016-02-01,101.2959,171.13333,171.13333
2016-02-02,99.00557,169.22667,169.22667
2016-02-03,97.363884,166.75333,166.75333
2016-02-05,96.26474,162.6,162.6
2016-02-08,93.38628,156.52,156.52
2016-02-09,91.64422,155.96,155.96
2016-02-10,93.37952,159.28,159.28
2016-02-11,89.914474,153.93333,153.93333
2016-02-12,92.910805,156.44,156.44
2016-02-15,95.39926,161.59334,161.59334
2016-02-16,94.905594,160.91333,160.91333
2016-02-17,97.12103,164.2,164.2
2016-02-18,96.84976,164.83333,164.83333
2016-02-19,96.06072,163.76666,163.76666
2016-02-22,97.67537,165.91333,165.91333
2016-02-23,96.34656,164.9,164.9
2016-02-24,94.14948,161.6,161.6
2016-02-25,96.26075,164.47333,164.47333
2016-02-26,97.91337,166.32,166.32
2016-02-29,98.39143,167.54,167.54
2016-03-01,99.68056,170.10667,170.10667
2016-03-02,100.85181,169.1,169.1
2016-03-03,100.131065,166.98,166.98
2016-03-04,100.79859,167.80667,167.80667
2016-03-07,100.62386,167.36,167.36
2016-03-08,99.81489,166.17334,166.17334
2016-03-09,100.26349,167.06667,167.06667
2016-03-10,98.456955,164.72,164.72
2016-03-11,100.9851,167.90666,167.90666
2016-03-14,101.54672,169.54,169.54
2016-03-15,100.39939,168.00667,168.00667
2016-03-16,100.24442,167.3,167.3
2016-03-17,99.96292,166.01334,166.01334
2016-03-18,100.08114,166.86667,166.86667
2016-03-21,100.01943,166.62,166.62
2016-03-22,99.690605,166.92667,166.92667
2016-03-23,99.66756,168.02667,168.02667
2016-03-24,98.23127,165.58667,165.58667
2016-03-29,98.609146,166.80667,166.80667
2016-03-30,99.63341,168.88667,168.88667
2016-03-31,98.52283,167.3,167.3
2016-04-01,97.04269,166.08,166.08
2016-04-04,97.68872,166.54666,166.54666
2016-04-05,95.84786,164.18666,164.18666
2016-04-06,96.883385,165.4,165.4
2016-04-07,96.40168,164.39333,164.39333
2016-04-08,97.37584,165.1,165.1
2016-04-11,97.644516,164.98666,164.98666
2016-04-12,98.337006,165.14,165.14
2016-04-13,101.20074,167.85333,167.85333
2016-04-14,101.81782,167.97333,167.97333
2016-04-15,101.638245,166.87334,166.87334
2016-04-18,102.15028,167.74667,167.74667
2016-04-19,103.673416,170.04666,170.04666
2016-04-20,104.3919,169.76,169.76
2016-04-21,104.36937,169.03334,169.03334
2016-04-22,103.96861,168.55333,168.55333
2016-04-25,103.40942,168.24667,168.24667
2016-04-26,103.59506,167.75333,167.75333
2016-04-27,103.8055,168.54,168.54
2016-04-28,104.01697,168.90666,168.90666
2016-04-29,101.38084,166.26666,166.26666
2016-05-02,101.34166,167.28,167.28
2016-05-03,99.65438,165.47333,165.47333
2016-05-04,98.23976,164.08667,164.08667
2016-05-06,98.46528,164.31334,164.31334
2016-05-09,99.00228,166.10667,166.10667
2016-05-10,100.21357,166.98666,166.98666
2016-05-11,99.80848,166.09334,166.09334
2016-05-12,99.39662,165.64,165.64
2016-05-13,100.09622,166.27333,166.27333
2016-05-17,99.98303,165.86,165.86
2016-05-18,100.948006,167.0,167.0
2016-05-19,99.697716,165.96666,165.96666
2016-05-20,100.83811,168.26666,168.26666
2016-05-23,100.313065,168.14667,168.14667
2016-05-24,102.712425,171.12666,171.12666
2016-05-25,104.577545,172.08667,172.08667
2016-05-26,104.60667,172.45334,172.45334
2016-05-27,104.994774,172.84666,172.84666
2016-05-30,105.12374,173.14667,173.14667
2016-05-31,104.07833,172.86,172.86
2016-06-01,103.08042,172.39333,172.39333
2016-06-02,103.108154,172.39333,172.39333
2016-06-03,102.1508,171.46666,171.46666
2016-06-06,102.59455,171.46666,171.46666
2016-06-07,103.83618,172.82666,172.82666
2016-06-08,103.224815,171.98,171.98
2016-06-09,102.302826,170.91333,170.91333
2016-06-10,99.91387,167.19333,167.19333
2016-06-13,98.045105,164.41333,164.41333
2016-06-14,96.17304,161.62,161.62
2016-06-15,97.02466,162.9,162.9
2016-06-16,96.79204,161.66667,161.66667
2016-06-17,97.94942,163.25333,163.25333
2016-06-20,101.26712,168.21333,168.21333
2016-06-21,102.26902,168.96,168.96
2016-06-22,102.693184,169.35333,169.35333
2016-06-23,104.07712,171.43333,171.43333
2016-06-24,97.100235,162.99333,162.99333
2016-06-27,94.587685,157.08,157.08
2016-06-28,96.864494,160.62666,160.62666
2016-06-29,99.861176,164.44,164.44
2016-06-30,100.92339,165.78,165.78
2016-07-01,101.37303,167.25333,167.25333
2016-07-04,100.94836,166.05333,166.05333
2016-07-05,99.83673,163.81334,163.81334
2016-07-06,98.16211,161.74,161.74
2016-07-07,99.05012,163.14667,163.14667
2016-07-08,100.34427,164.98,164.98
2016-07-11,101.634254,167.38667,167.38667
2016-07-12,102.50563,167.81334,167.81334
2016-07-13,102.154274,167.90666,167.90666
2016-07-15,102.95077,168.3,168.3
2016-07-18,102.831505,168.89333,168.89333
2016-07-19,102.33541,168.14667,168.14667
2016-07-20,103.33922,170.48666,170.48666
2016-07-21,103.28479,170.3,170.3
2016-07-22,103.442696,170.81334,170.81334
2016-07-25,103.267456,171.75333,171.75333
2016-07-26,103.418434,172.12666,172.12666
2016-07-27,103.65469,172.53334,172.53334
2016-07-28,102.485176,171.57333,171.57333
2016-07-29,103.30958,171.87334,171.87334
2016-08-01,102.645515,171.49333,171.49333
2016-08-02,101.090836,170.01334,170.01334
2016-08-03,101.24251,169.22667,169.22667
2016-08-04,102.040215,170.25333,170.25333
2016-08-05,102.945045,172.14,172.14
2016-08-08,102.80672,171.26666,171.26666
2016-08-09,103.5656,173.49333,173.49333
2016-08-10,103.26936,173.03334,173.03334
2016-08-11,104.431946,174.35333,174.35333
2016-08-12,104.129295,174.05333,174.05333
2016-08-16,103.35655,172.95334,172.95334
2016-08-17,102.625404,171.44667,171.44667
2016-08-18,103.19274,172.34666,172.34666
2016-08-19,102.339226,171.56667,171.56667
2016-08-22,102.20194,171.90666,171.90666
2016-08-23,102.98006,172.79333,172.79333
2016-08-24,103.40925,173.31334,173.31334
2016-08-25,102.617256,172.24667,172.24667
2016-08-26,103.16016,172.78667,172.78667
2016-08-29,103.04818,172.78,172.78
2016-08-30,103.680176,173.26666,173.26666
2016-08-31,103.247345,172.82666,172.82666
2016-09-01,102.935165,172.97333,172.97333
2016-09-02,105.39918,175.86,175.86
2016-09-05,105.32984,175.88667,175.88667
2016-09-06,104.84536,175.64,175.64
2016-09-07,105.07503,176.12666,176.12666
2016-09-08,104.72194,174.90666,174.90666
2016-09-09,103.74639,172.85333,172.85333
2016-09-12,102.888885,171.79333,171.79333
2016-09-13,101.658005,171.26,171.26
2016-09-14,101.48033,171.04666,171.04666
2016-09-15,102.05789,171.82666,171.82666
2016-09-16,101.26678,171.32,171.32
2016-09-19,102.31981,173.01334,173.01334
2016-09-20,102.25602,173.35333,173.35333
2016-09-21,102.75437,173.33333,173.33333
2016-09-22,104.30454,175.64667,175.64667
2016-09-23,103.5162,174.61333,174.61333
2016-09-26,101.90605,172.64667,172.64667
2016-09-27,102.12619,173.01334,173.01334
2016-09-28,102.71485,174.01334,174.01334
2016-09-29,102.80065,172.88,172.88
2016-09-30,102.592995,172.88667,172.88667
2016-10-03,102.68746,173.10667,173.10667
2016-10-04,103.61257,173.9,173.9
2016-10-05,103.214935,172.28667,172.28667
2016-10-06,102.88524,171.16,171.16
2016-10-07,102.23054,169.23334,169.23334
2016-10-10,102.82371,170.49333,170.49333
2016-10-11,102.42538,170.23334,170.23334
2016-10-12,101.927025,169.22,169.22
2016-10-13,100.92478,168.79333,168.79333
2016-10-14,102.22361,170.7,170.7
2016-10-17,101.37078,169.80667,169.80667
2016-10-18,102.75662,171.7,171.7
2016-10-19,102.95111,172.05333,172.05333
2016-10-20,103.400406,171.37334,171.37334
2016-10-21,103.49106,170.88,170.88
2016-10-24,103.40942,170.27333,170.27333
2016-10-25,103.165184,168.82,168.82
2016-10-26,102.60686,168.21333,168.21333
2016-10-28,102.39469,167.70667,167.70667
2016-10-31,101.626625,166.83333,166.83333
2016-11-02,99.489365,163.52,163.52
2016-11-03,99.32157,163.24667,163.24667
2016-11-04,98.65161,161.82666,161.82666
2016-11-07,100.23559,163.37334,163.37334
2016-11-08,100.672226,163.53334,163.53334
2016-11-09,102.34096,163.98666,163.98666
2016-11-10,102.21997,160.72,160.72
2016-11-14,102.02878,159.82666,159.82666
2016-11-15,102.27214,160.46,160.46
2016-11-16,102.03761,160.63333,160.63333
2016-11-17,102.65522,162.17334,162.17334
2016-11-18,102.09776,162.6,162.6
2016-11-21,102.31808,162.98666,162.98666
2016-11-22,102.234184,162.2,162.2
2016-11-23,102.132774,161.98666,161.98666
2016-11-24,102.45432,163.00667,163.00667
2016-11-25,102.73235,163.74,163.74
2016-11-28,101.83256,162.99333,162.99333
2016-11-29,102.0319,163.58667,163.58667
2016-11-30,102.53388,163.63333,163.63333
2016-12-01,102.20437,161.97333,161.97333
